DIMACS2
10 11 22 33 44 55 66 77 88 99 111
p edge 200 9876
e 169 10 3
e 169 11 614
e 169 13 2
e 169 14 1
e 169 15 3
e 169 21 1
e 169 22 898
e 169 23 4
e 169 24 4
e 169 25 2
e 169 26 1
e 169 27 4
e 169 28 4
e 169 29 2
e 169 30 1
e 169 31 4
e 169 35 2
e 169 38 1
e 169 39 1
e 169 42 2
e 169 43 2
e 169 46 1
e 169 50 1
e 169 51 2
e 169 55 764
e 169 56 3
e 169 57 2
e 169 58 1
e 169 59 4
e 169 60 3
e 169 65 4
e 169 69 1
e 169 72 3
e 169 76 3
e 169 78 2
e 169 82 2
e 169 84 4
e 169 87 1
e 169 89 2
e 169 92 1
e 169 93 3
e 169 98 2
e 169 100 3
e 169 101 3
e 169 102 1
e 169 103 4
e 169 105 2
e 169 106 3
e 169 107 3
e 169 109 4
e 169 111 927
e 169 113 3
e 169 115 4
e 169 119 3
e 169 121 1
e 169 122 2
e 169 123 4
e 169 124 4
e 169 125 4
e 169 129 3
e 169 131 3
e 169 134 3
e 169 139 3
e 169 141 1
e 169 144 4
e 169 146 3
e 169 147 1
e 169 149 1
e 169 150 4
e 169 158 2
e 169 160 4
e 169 161 4
e 169 165 1
e 169 166 2
e 169 167 2
e 170 5 4
e 170 6 3
e 170 7 1
e 170 9 1
e 170 10 3
e 170 12 2
e 170 14 3
e 170 15 4
e 170 18 1
e 170 19 1
e 170 21 3
e 170 26 3
e 170 28 4
e 170 31 3
e 170 32 3
e 170 33 737
e 170 34 1
e 170 36 1
e 170 38 4
e 170 41 2
e 170 43 1
e 170 47 3
e 170 52 2
e 170 54 2
e 170 55 927
e 170 56 3
e 170 57 1
e 170 58 4
e 170 59 2
e 170 63 2
e 170 68 3
e 170 69 4
e 170 70 1
e 170 71 1
e 170 72 3
e 170 73 4
e 170 74 4
e 170 75 3
e 170 76 3
e 170 77 551
e 170 81 1
e 170 82 4
e 170 84 1
e 170 87 3
e 170 89 1
e 170 96 3
e 170 101 1
e 170 102 4
e 170 103 1
e 170 107 1
e 170 109 3
e 170 113 4
e 170 114 1
e 170 117 2
e 170 118 4
e 170 122 4
e 170 123 4
e 170 127 3
e 170 128 3
e 170 129 3
e 170 131 3
e 170 133 3
e 170 135 1
e 170 137 4
e 170 142 1
e 170 143 4
e 170 145 3
e 170 146 1
e 170 149 1
e 170 150 1
e 170 151 1
e 170 152 3
e 170 153 4
e 170 155 1
e 170 156 4
e 170 157 2
e 170 159 4
e 170 161 1
e 170 164 4
e 170 165 1
e 170 166 3
e 170 167 4
e 170 168 3
e 170 169 4
e 171 1 4
e 171 2 3
e 171 5 4
e 171 6 2
e 171 8 3
e 171 9 4
e 171 11 807
e 171 12 2
e 171 13 4
e 171 14 4
e 171 16 4
e 171 19 2
e 171 20 4
e 171 27 1
e 171 29 2
e 171 31 4
e 171 34 3
e 171 35 1
e 171 36 3
e 171 37 4
e 171 38 4
e 171 39 3
e 171 41 2
e 171 43 2
e 171 45 4
e 171 50 2
e 171 52 4
e 171 54 3
e 171 56 1
e 171 58 4
e 171 59 4
e 171 60 4
e 171 61 2
e 171 63 2
e 171 64 1
e 171 68 1
e 171 69 3
e 171 71 4
e 171 72 2
e 171 75 4
e 171 76 2
e 171 77 856
e 171 78 4
e 171 79 4
e 171 81 3
e 171 83 3
e 171 86 3
e 171 87 3
e 171 93 4
e 171 94 3
e 171 95 4
e 171 96 4
e 171 102 4
e 171 103 2
e 171 106 1
e 171 108 2
e 171 111 656
e 171 113 2
e 171 114 1
e 171 115 4
e 171 116 4
e 171 120 1
e 171 123 1
e 171 126 4
e 171 127 3
e 171 129 1
e 171 130 4
e 171 131 4
e 171 133 3
e 171 135 4
e 171 136 1
e 171 137 1
e 171 139 3
e 171 142 4
e 171 143 1
e 171 147 3
e 171 148 3
e 171 149 4
e 171 150 2
e 171 154 1
e 171 157 3
e 171 159 3
e 171 161 2
e 171 163 2
e 171 165 2
e 171 168 3
e 171 169 2
e 171 170 3
e 172 1 2
e 172 3 3
e 172 5 1
e 172 7 3
e 172 11 807
e 172 12 4
e 172 13 4
e 172 18 3
e 172 19 4
e 172 21 4
e 172 24 3
e 172 26 2
e 172 28 2
e 172 34 4
e 172 41 2
e 172 43 3
e 172 45 1
e 172 46 1
e 172 47 4
e 172 49 3
e 172 52 1
e 172 53 4
e 172 55 793
e 172 59 4
e 172 61 3
e 172 63 3
e 172 64 1
e 172 65 3
e 172 66 862
e 172 72 3
e 172 73 3
e 172 75 1
e 172 76 3
e 172 77 507
e 172 79 2
e 172 80 1
e 172 81 3
e 172 85 4
e 172 88 584
e 172 89 2
e 172 94 4
e 172 97 2
e 172 99 993
e 172 100 3
e 172 101 4
e 172 102 1
e 172 104 1
e 172 105 4
e 172 106 4
e 172 107 3
e 172 108 3
e 172 109 4
e 172 111 944
e 172 113 2
e 172 114 4
e 172 115 1
e 172 118 2
e 172 120 4
e 172 124 4
e 172 125 2
e 172 129 2
e 172 130 1
e 172 131 2
e 172 132 2
e 172 133 4
e 172 136 3
e 172 137 3
e 172 139 3
e 172 140 1
e 172 141 1
e 172 145 1
e 172 146 3
e 172 147 3
e 172 150 3
e 172 151 1
e 172 152 1
e 172 155 4
e 172 157 4
e 172 158 2
e 172 159 4
e 172 161 2
e 172 162 3
e 172 165 2
e 172 166 3
e 172 169 3
e 172 170 2
e 173 1 4
e 173 2 4
e 173 4 2
e 173 5 4
e 173 6 1
e 173 8 3
e 173 9 1
e 173 10 1
e 173 11 666
e 173 15 3
e 173 17 4
e 173 20 3
e 173 21 4
e 173 22 851
e 173 24 2
e 173 25 4
e 173 28 2
e 173 29 2
e 173 31 2
e 173 36 3
e 173 41 2
e 173 48 3
e 173 50 4
e 173 54 2
e 173 57 4
e 173 59 2
e 173 60 3
e 173 62 1
e 173 65 2
e 173 68 2
e 173 71 4
e 173 75 4
e 173 76 2
e 173 77 609
e 173 78 3
e 173 81 4
e 173 86 3
e 173 88 999
e 173 89 3
e 173 90 4
e 173 91 3
e 173 94 4
e 173 95 4
e 173 97 2
e 173 98 2
e 173 101 4
e 173 103 2
e 173 104 4
e 173 105 1
e 173 107 2
e 173 110 1
e 173 111 858
e 173 112 2
e 173 114 1
e 173 115 4
e 173 117 4
e 173 119 4
e 173 120 2
e 173 126 3
e 173 127 1
e 173 128 2
e 173 129 2
e 173 130 2
e 173 132 3
e 173 134 3
e 173 136 3
e 173 138 2
e 173 141 3
e 173 142 3
e 173 144 3
e 173 145 1
e 173 147 1
e 173 149 4
e 173 150 1
e 173 151 3
e 173 152 4
e 173 158 4
e 173 161 4
e 173 163 1
e 173 164 1
e 173 166 4
e 173 167 2
e 173 169 4
e 173 171 1
e 174 4 2
e 174 5 2
e 174 7 1
e 174 8 4
e 174 10 1
e 174 11 617
e 174 12 3
e 174 15 3
e 174 19 4
e 174 21 2
e 174 23 1
e 174 24 4
e 174 26 1
e 174 28 2
e 174 29 3
e 174 31 3
e 174 34 3
e 174 35 4
e 174 38 2
e 174 39 4
e 174 41 3
e 174 42 2
e 174 44 572
e 174 46 4
e 174 50 1
e 174 52 1
e 174 54 4
e 174 57 2
e 174 62 2
e 174 63 2
e 174 64 2
e 174 65 2
e 174 67 4
e 174 68 1
e 174 70 2
e 174 72 2
e 174 75 2
e 174 76 2
e 174 78 4
e 174 80 3
e 174 81 2
e 174 84 1
e 174 92 3
e 174 95 2
e 174 96 2
e 174 97 1
e 174 98 4
e 174 100 1
e 174 103 4
e 174 104 3
e 174 105 1
e 174 107 3
e 174 108 3
e 174 110 1
e 174 112 4
e 174 114 2
e 174 115 3
e 174 116 1
e 174 117 3
e 174 118 4
e 174 119 2
e 174 121 3
e 174 123 1
e 174 126 3
e 174 127 4
e 174 128 1
e 174 130 4
e 174 131 2
e 174 132 3
e 174 135 4
e 174 136 1
e 174 139 3
e 174 142 3
e 174 146 4
e 174 150 3
e 174 151 4
e 174 152 4
e 174 154 2
e 174 155 4
e 174 158 1
e 174 162 4
e 174 163 3
e 174 164 4
e 174 171 3
e 175 4 1
e 175 8 3
e 175 9 4
e 175 10 1
e 175 12 2
e 175 15 4
e 175 16 4
e 175 17 3
e 175 19 3
e 175 20 3
e 175 21 1
e 175 22 666
e 175 23 4
e 175 24 2
e 175 26 2
e 175 30 3
e 175 32 2
e 175 33 739
e 175 35 2
e 175 38 1
e 175 39 1
e 175 40 2
e 175 44 647
e 175 45 1
e 175 48 2
e 175 49 2
e 175 52 4
e 175 56 2
e 175 60 2
e 175 61 1
e 175 66 611
e 175 68 3
e 175 69 1
e 175 74 3
e 175 75 2
e 175 76 2
e 175 80 4
e 175 81 3
e 175 83 1
e 175 84 4
e 175 85 2
e 175 86 4
e 175 88 812
e 175 89 2
e 175 90 4
e 175 92 4
e 175 93 2
e 175 94 1
e 175 95 2
e 175 96 4
e 175 100 1
e 175 102 1
e 175 106 1
e 175 107 3
e 175 108 2
e 175 111 965
e 175 112 4
e 175 115 1
e 175 119 4
e 175 120 3
e 175 121 2
e 175 123 4
e 175 126 4
e 175 128 3
e 175 129 1
e 175 130 3
e 175 131 1
e 175 132 4
e 175 134 4
e 175 135 3
e 175 136 4
e 175 139 1
e 175 140 3
e 175 144 1
e 175 145 3
e 175 147 3
e 175 150 4
e 175 152 4
e 175 154 3
e 175 155 4
e 175 156 1
e 175 158 3
e 175 162 2
e 175 164 4
e 175 167 1
e 175 168 4
e 175 169 3
e 175 172 3
e 175 173 4
e 175 174 2
e 176 3 4
e 176 4 2
e 176 6 2
e 176 7 1
e 176 10 2
e 176 12 1
e 176 13 4
e 176 14 1
e 176 16 4
e 176 17 4
e 176 18 2
e 176 19 1
e 176 20 4
e 176 21 2
e 176 25 4
e 176 26 3
e 176 28 2
e 176 30 2
e 176 31 4
e 176 33 572
e 176 36 1
e 176 37 4
e 176 38 3
e 176 43 2
e 176 45 4
e 176 47 4
e 176 48 3
e 176 52 4
e 176 53 3
e 176 55 937
e 176 56 3
e 176 57 4
e 176 60 3
e 176 62 2
e 176 67 1
e 176 73 4
e 176 75 3
e 176 76 4
e 176 77 743
e 176 78 3
e 176 80 3
e 176 82 2
e 176 84 4
e 176 85 3
e 176 87 2
e 176 88 904
e 176 89 2
e 176 90 2
e 176 91 4
e 176 92 1
e 176 93 3
e 176 94 3
e 176 100 3
e 176 102 4
e 176 104 1
e 176 106 4
e 176 109 2
e 176 110 2
e 176 112 2
e 176 115 1
e 176 117 1
e 176 118 3
e 176 119 3
e 176 128 2
e 176 130 4
e 176 132 1
e 176 135 1
e 176 136 4
e 176 140 1
e 176 141 4
e 176 143 4
e 176 144 1
e 176 146 2
e 176 149 4
e 176 150 4
e 176 151 2
e 176 152 4
e 176 154 2
e 176 156 2
e 176 158 4
e 176 160 1
e 176 162 1
e 176 163 4
e 176 165 1
e 176 169 2
e 176 173 4
e 176 174 3
e 177 2 4
e 177 4 3
e 177 6 4
e 177 9 1
e 177 10 3
e 177 11 836
e 177 12 4
e 177 13 2
e 177 15 3
e 177 17 1
e 177 21 3
e 177 25 1
e 177 26 2
e 177 28 4
e 177 29 2
e 177 30 2
e 177 31 2
e 177 33 634
e 177 36 3
e 177 37 3
e 177 40 3
e 177 43 4
e 177 46 2
e 177 48 3
e 177 49 1
e 177 52 4
e 177 54 4
e 177 57 2
e 177 60 3
e 177 62 1
e 177 64 4
e 177 65 4
e 177 68 1
e 177 69 1
e 177 71 2
e 177 73 3
e 177 77 714
e 177 78 1
e 177 80 1
e 177 81 2
e 177 82 4
e 177 85 3
e 177 88 721
e 177 89 4
e 177 92 3
e 177 97 1
e 177 98 1
e 177 102 3
e 177 103 2
e 177 105 3
e 177 106 4
e 177 110 2
e 177 113 1
e 177 115 1
e 177 117 2
e 177 118 2
e 177 123 2
e 177 124 4
e 177 125 3
e 177 127 4
e 177 128 2
e 177 129 2
e 177 133 2
e 177 134 1
e 177 135 3
e 177 136 2
e 177 137 3
e 177 143 2
e 177 144 4
e 177 148 4
e 177 153 4
e 177 156 2
e 177 158 2
e 177 164 2
e 177 167 1
e 177 168 3
e 177 169 1
e 177 170 2
e 177 173 4
e 177 174 1
e 177 175 4
e 177 176 4
e 178 2 3
e 178 8 3
e 178 9 1
e 178 11 757
e 178 13 2
e 178 14 1
e 178 17 1
e 178 19 2
e 178 21 1
e 178 22 750
e 178 24 3
e 178 25 3
e 178 26 2
e 178 27 1
e 178 28 3
e 178 29 4
e 178 30 2
e 178 31 2
e 178 32 3
e 178 33 631
e 178 35 3
e 178 36 2
e 178 38 1
e 178 39 1
e 178 42 1
e 178 44 955
e 178 45 1
e 178 48 2
e 178 49 3
e 178 50 4
e 178 51 3
e 178 52 1
e 178 53 1
e 178 57 1
e 178 58 3
e 178 59 1
e 178 60 3
e 178 61 1
e 178 62 2
e 178 65 4
e 178 67 1
e 178 70 1
e 178 74 3
e 178 76 1
e 178 80 1
e 178 84 3
e 178 86 3
e 178 87 2
e 178 89 1
e 178 90 4
e 178 91 2
e 178 101 1
e 178 102 3
e 178 103 1
e 178 106 3
e 178 108 1
e 178 109 1
e 178 112 3
e 178 113 3
e 178 114 3
e 178 116 3
e 178 121 1
e 178 122 1
e 178 125 3
e 178 126 4
e 178 127 1
e 178 128 2
e 178 130 2
e 178 134 1
e 178 136 3
e 178 141 4
e 178 142 2
e 178 145 1
e 178 146 1
e 178 148 2
e 178 151 1
e 178 152 1
e 178 153 3
e 178 156 3
e 178 159 2
e 178 161 1
e 178 162 1
e 178 165 2
e 178 166 4
e 178 167 2
e 178 172 2
e 178 173 4
e 178 177 2
e 179 2 3
e 179 3 4
e 179 4 4
e 179 5 4
e 179 7 4
e 179 9 2
e 179 10 2
e 179 12 1
e 179 13 1
e 179 15 4
e 179 18 2
e 179 20 3
e 179 21 4
e 179 24 4
e 179 28 2
e 179 29 2
e 179 31 1
e 179 32 1
e 179 34 4
e 179 35 4
e 179 36 1
e 179 37 3
e 179 40 4
e 179 44 745
e 179 46 2
e 179 47 1
e 179 49 2
e 179 54 2
e 179 56 2
e 179 57 3
e 179 60 4
e 179 61 3
e 179 62 2
e 179 63 1
e 179 65 1
e 179 67 1
e 179 69 2
e 179 70 3
e 179 72 1
e 179 73 2
e 179 75 4
e 179 76 3
e 179 78 2
e 179 79 3
e 179 80 2
e 179 81 1
e 179 83 1
e 179 85 1
e 179 87 4
e 179 88 849
e 179 91 3
e 179 93 1
e 179 96 1
e 179 97 3
e 179 101 4
e 179 106 2
e 179 108 4
e 179 110 4
e 179 113 3
e 179 116 2
e 179 118 4
e 179 119 2
e 179 120 2
e 179 123 4
e 179 124 3
e 179 129 4
e 179 130 2
e 179 133 4
e 179 138 3
e 179 139 4
e 179 141 3
e 179 142 2
e 179 144 4
e 179 145 4
e 179 146 2
e 179 148 1
e 179 149 1
e 179 156 4
e 179 157 1
e 179 158 4
e 179 159 4
e 179 163 4
e 179 164 2
e 179 165 2
e 179 166 4
e 179 168 3
e 179 169 4
e 179 170 1
e 179 172 3
e 179 178 1
e 180 2 3
e 180 3 3
e 180 4 2
e 180 6 2
e 180 10 4
e 180 12 4
e 180 14 3
e 180 17 3
e 180 18 4
e 180 19 1
e 180 21 4
e 180 24 3
e 180 28 2
e 180 29 3
e 180 31 3
e 180 32 4
e 180 34 2
e 180 35 4
e 180 38 3
e 180 40 2
e 180 41 2
e 180 42 2
e 180 44 964
e 180 48 3
e 180 50 1
e 180 51 4
e 180 52 4
e 180 53 2
e 180 54 1
e 180 56 2
e 180 57 2
e 180 59 3
e 180 60 2
e 180 63 2
e 180 65 1
e 180 66 855
e 180 67 3
e 180 69 2
e 180 70 2
e 180 71 4
e 180 73 1
e 180 74 4
e 180 76 2
e 180 79 1
e 180 80 2
e 180 88 904
e 180 90 2
e 180 91 1
e 180 93 1
e 180 95 3
e 180 96 2
e 180 98 4
e 180 99 570
e 180 100 4
e 180 105 4
e 180 108 3
e 180 109 3
e 180 110 1
e 180 113 3
e 180 114 2
e 180 117 1
e 180 118 2
e 180 119 4
e 180 121 2
e 180 122 3
e 180 130 3
e 180 141 3
e 180 144 1
e 180 146 4
e 180 147 1
e 180 148 3
e 180 150 2
e 180 151 4
e 180 153 3
e 180 154 3
e 180 155 4
e 180 156 2
e 180 158 4
e 180 161 2
e 180 163 4
e 180 164 3
e 180 166 1
e 180 168 3
e 180 171 2
e 180 173 3
e 180 176 1
e 180 177 4
e 180 178 4
e 181 4 4
e 181 6 3
e 181 7 2
e 181 8 1
e 181 10 1
e 181 12 3
e 181 14 4
e 181 16 2
e 181 17 4
e 181 20 2
e 181 22 696
e 181 24 2
e 181 26 2
e 181 27 3
e 181 30 2
e 181 31 3
e 181 34 1
e 181 35 3
e 181 37 2
e 181 38 1
e 181 43 2
e 181 44 751
e 181 45 4
e 181 46 2
e 181 48 4
e 181 49 3
e 181 54 1
e 181 55 866
e 181 56 3
e 181 57 4
e 181 58 1
e 181 59 4
e 181 60 4
e 181 66 874
e 181 67 4
e 181 68 3
e 181 69 3
e 181 72 1
e 181 74 4
e 181 75 4
e 181 77 732
e 181 78 3
e 181 79 2
e 181 80 3
e 181 82 1
e 181 83 1
e 181 84 4
e 181 85 2
e 181 86 1
e 181 90 2
e 181 91 2
e 181 92 1
e 181 93 3
e 181 94 2
e 181 96 1
e 181 97 4
e 181 98 4
e 181 99 558
e 181 104 3
e 181 107 2
e 181 109 1
e 181 111 702
e 181 114 1
e 181 115 3
e 181 116 2
e 181 117 2
e 181 118 1
e 181 121 1
e 181 122 3
e 181 123 2
e 181 125 3
e 181 126 4
e 181 131 3
e 181 132 3
e 181 135 3
e 181 136 2
e 181 144 1
e 181 146 4
e 181 147 1
e 181 148 3
e 181 150 2
e 181 151 3
e 181 152 4
e 181 153 1
e 181 155 3
e 181 158 1
e 181 159 2
e 181 160 3
e 181 161 2
e 181 164 3
e 181 165 4
e 181 166 2
e 181 167 2
e 181 168 3
e 181 169 2
e 181 170 3
e 181 173 4
e 181 176 2
e 181 177 4
e 181 178 2
e 182 1 1
e 182 2 3
e 182 3 4
e 182 10 3
e 182 11 840
e 182 12 3
e 182 13 2
e 182 18 2
e 182 19 4
e 182 21 4
e 182 22 731
e 182 23 2
e 182 24 3
e 182 25 4
e 182 28 2
e 182 31 1
e 182 35 4
e 182 37 3
e 182 38 1
e 182 40 1
e 182 41 1
e 182 43 1
e 182 44 598
e 182 46 1
e 182 47 2
e 182 49 3
e 182 50 1
e 182 51 1
e 182 52 1
e 182 53 3
e 182 54 4
e 182 57 4
e 182 59 4
e 182 62 1
e 182 63 2
e 182 65 1
e 182 66 804
e 182 67 4
e 182 68 4
e 182 71 3
e 182 73 1
e 182 75 3
e 182 76 3
e 182 77 662
e 182 78 4
e 182 79 4
e 182 80 4
e 182 82 2
e 182 89 2
e 182 92 2
e 182 93 3
e 182 94 3
e 182 96 3
e 182 98 2
e 182 99 935
e 182 100 4
e 182 104 4
e 182 106 4
e 182 107 2
e 182 109 2
e 182 111 945
e 182 113 1
e 182 118 3
e 182 120 1
e 182 123 2
e 182 124 1
e 182 126 1
e 182 128 1
e 182 129 1
e 182 131 4
e 182 132 4
e 182 134 4
e 182 135 3
e 182 137 1
e 182 138 2
e 182 139 1
e 182 144 1
e 182 145 3
e 182 146 2
e 182 148 2
e 182 149 2
e 182 151 3
e 182 152 3
e 182 154 4
e 182 155 1
e 182 156 1
e 182 163 2
e 182 165 1
e 182 167 4
e 182 170 3
e 182 172 2
e 182 173 2
e 182 174 4
e 182 178 2
e 182 181 4
e 183 5 3
e 183 6 1
e 183 7 2
e 183 13 3
e 183 14 2
e 183 15 2
e 183 16 1
e 183 19 2
e 183 21 2
e 183 23 2
e 183 24 2
e 183 27 1
e 183 28 1
e 183 29 3
e 183 30 1
e 183 31 2
e 183 33 984
e 183 34 3
e 183 36 3
e 183 37 4
e 183 38 1
e 183 40 3
e 183 41 2
e 183 44 750
e 183 46 4
e 183 48 1
e 183 50 3
e 183 53 1
e 183 55 748
e 183 56 2
e 183 57 4
e 183 58 4
e 183 60 4
e 183 61 1
e 183 63 3
e 183 65 2
e 183 66 827
e 183 68 1
e 183 69 3
e 183 70 2
e 183 73 2
e 183 76 3
e 183 78 3
e 183 79 2
e 183 80 3
e 183 83 2
e 183 84 3
e 183 85 3
e 183 90 4
e 183 91 1
e 183 92 1
e 183 96 3
e 183 98 1
e 183 100 2
e 183 102 4
e 183 103 2
e 183 105 1
e 183 108 1
e 183 111 943
e 183 112 4
e 183 114 4
e 183 115 1
e 183 118 4
e 183 120 3
e 183 121 4
e 183 122 2
e 183 125 3
e 183 128 1
e 183 129 4
e 183 132 4
e 183 135 3
e 183 136 3
e 183 138 2
e 183 145 3
e 183 148 1
e 183 149 2
e 183 150 3
e 183 154 3
e 183 155 3
e 183 156 3
e 183 157 1
e 183 158 3
e 183 161 1
e 183 163 2
e 183 166 1
e 183 167 3
e 183 168 2
e 183 170 2
e 183 171 1
e 183 172 1
e 183 176 2
e 183 177 2
e 183 178 4
e 183 179 3
e 183 182 2
e 184 3 2
e 184 4 1
e 184 5 4
e 184 6 3
e 184 7 2
e 184 11 519
e 184 12 2
e 184 16 2
e 184 17 2
e 184 18 4
e 184 20 2
e 184 28 4
e 184 29 3
e 184 34 1
e 184 37 3
e 184 38 4
e 184 39 4
e 184 40 1
e 184 43 3
e 184 44 835
e 184 46 1
e 184 48 4
e 184 51 2
e 184 52 4
e 184 53 3
e 184 55 829
e 184 56 3
e 184 58 4
e 184 62 1
e 184 67 1
e 184 68 3
e 184 71 3
e 184 72 4
e 184 76 3
e 184 77 533
e 184 79 3
e 184 81 2
e 184 83 3
e 184 86 3
e 184 88 636
e 184 89 4
e 184 92 4
e 184 93 2
e 184 97 2
e 184 102 3
e 184 103 2
e 184 104 4
e 184 106 2
e 184 108 2
e 184 110 4
e 184 111 648
e 184 112 2
e 184 114 2
e 184 116 4
e 184 117 2
e 184 120 4
e 184 121 3
e 184 125 3
e 184 127 1
e 184 128 3
e 184 129 4
e 184 130 2
e 184 131 2
e 184 132 3
e 184 139 2
e 184 142 2
e 184 145 2
e 184 147 1
e 184 148 1
e 184 149 3
e 184 152 1
e 184 153 3
e 184 154 3
e 184 156 1
e 184 160 4
e 184 162 2
e 184 163 4
e 184 164 2
e 184 167 1
e 184 171 3
e 184 173 1
e 184 174 3
e 184 175 1
e 184 177 3
e 184 178 3
e 184 181 2
e 184 182 4
e 185 1 2
e 185 2 3
e 185 9 4
e 185 10 3
e 185 11 742
e 185 14 4
e 185 15 2
e 185 16 1
e 185 17 4
e 185 18 4
e 185 19 1
e 185 21 3
e 185 23 4
e 185 26 2
e 185 29 3
e 185 30 4
e 185 31 2
e 185 35 3
e 185 36 3
e 185 40 1
e 185 41 2
e 185 42 4
e 185 44 520
e 185 46 2
e 185 47 1
e 185 48 2
e 185 49 3
e 185 53 2
e 185 54 4
e 185 55 502
e 185 58 1
e 185 59 4
e 185 60 1
e 185 61 4
e 185 66 803
e 185 68 1
e 185 69 4
e 185 70 4
e 185 71 3
e 185 72 1
e 185 73 3
e 185 74 1
e 185 75 3
e 185 77 549
e 185 78 2
e 185 81 2
e 185 83 4
e 185 84 4
e 185 87 4
e 185 90 1
e 185 93 3
e 185 94 3
e 185 97 1
e 185 100 1
e 185 102 4
e 185 105 1
e 185 106 2
e 185 107 1
e 185 109 3
e 185 110 3
e 185 112 3
e 185 117 2
e 185 119 3
e 185 121 3
e 185 122 4
e 185 124 1
e 185 125 3
e 185 131 1
e 185 132 4
e 185 133 1
e 185 134 3
e 185 137 3
e 185 138 1
e 185 142 1
e 185 143 2
e 185 144 2
e 185 147 4
e 185 150 2
e 185 152 3
e 185 156 3
e 185 158 1
e 185 159 1
e 185 160 2
e 185 161 1
e 185 162 2
e 185 163 4
e 185 164 4
e 185 166 3
e 185 167 2
e 185 171 2
e 185 172 1
e 185 174 4
e 185 176 3
e 185 177 4
e 185 180 4
e 185 181 4
e 186 1 3
e 186 2 3
e 186 10 4
e 186 13 3
e 186 14 3
e 186 15 1
e 186 16 4
e 186 17 4
e 186 18 1
e 186 19 2
e 186 21 2
e 186 22 967
e 186 25 1
e 186 26 4
e 186 27 1
e 186 28 1
e 186 29 1
e 186 30 4
e 186 31 3
e 186 34 2
e 186 35 2
e 186 36 1
e 186 37 3
e 186 38 1
e 186 39 3
e 186 45 3
e 186 46 3
e 186 47 4
e 186 49 2
e 186 52 1
e 186 54 4
e 186 56 3
e 186 59 2
e 186 60 3
e 186 61 3
e 186 65 1
e 186 66 643
e 186 67 2
e 186 68 3
e 186 69 4
e 186 70 1
e 186 73 4
e 186 78 1
e 186 79 4
e 186 80 4
e 186 82 3
e 186 86 4
e 186 88 913
e 186 90 4
e 186 92 1
e 186 94 3
e 186 98 1
e 186 99 926
e 186 100 2
e 186 101 2
e 186 103 4
e 186 105 2
e 186 106 3
e 186 107 3
e 186 109 1
e 186 112 1
e 186 116 3
e 186 118 1
e 186 122 1
e 186 124 3
e 186 130 1
e 186 134 2
e 186 137 4
e 186 139 4
e 186 140 1
e 186 141 4
e 186 142 1
e 186 143 3
e 186 147 4
e 186 149 2
e 186 150 2
e 186 151 1
e 186 152 2
e 186 154 2
e 186 155 3
e 186 159 2
e 186 160 3
e 186 161 2
e 186 162 4
e 186 163 1
e 186 164 1
e 186 165 2
e 186 168 4
e 186 169 4
e 186 170 4
e 186 171 4
e 186 172 4
e 186 175 4
e 186 177 1
e 186 178 2
e 186 180 1
e 186 182 4
e 186 183 4
e 186 184 4
e 186 185 1
e 187 1 2
e 187 2 3
e 187 4 3
e 187 5 1
e 187 6 4
e 187 10 3
e 187 12 4
e 187 13 4
e 187 14 4
e 187 19 2
e 187 21 2
e 187 22 642
e 187 25 2
e 187 27 3
e 187 31 3
e 187 34 3
e 187 35 1
e 187 36 1
e 187 37 2
e 187 42 3
e 187 43 4
e 187 44 674
e 187 45 3
e 187 50 1
e 187 53 1
e 187 54 1
e 187 59 3
e 187 60 4
e 187 61 1
e 187 63 4
e 187 64 1
e 187 66 841
e 187 67 3
e 187 70 1
e 187 71 4
e 187 73 3
e 187 74 2
e 187 77 784
e 187 80 2
e 187 82 1
e 187 84 1
e 187 88 529
e 187 89 1
e 187 96 2
e 187 102 2
e 187 103 4
e 187 105 2
e 187 106 4
e 187 107 4
e 187 108 2
e 187 109 3
e 187 111 548
e 187 113 3
e 187 114 4
e 187 115 4
e 187 118 2
e 187 119 2
e 187 120 3
e 187 131 3
e 187 132 4
e 187 133 1
e 187 135 4
e 187 137 1
e 187 138 1
e 187 140 3
e 187 141 4
e 187 142 2
e 187 143 3
e 187 144 2
e 187 146 4
e 187 147 1
e 187 148 3
e 187 150 3
e 187 151 1
e 187 153 2
e 187 154 3
e 187 155 1
e 187 159 2
e 187 160 3
e 187 169 3
e 187 172 3
e 187 176 1
e 187 177 1
e 187 178 4
e 187 181 2
e 187 183 3
e 187 184 4
e 188 1 4
e 188 5 2
e 188 6 1
e 188 10 1
e 188 14 2
e 188 16 1
e 188 19 3
e 188 23 3
e 188 27 2
e 188 28 2
e 188 30 1
e 188 31 3
e 188 37 1
e 188 38 2
e 188 45 4
e 188 46 1
e 188 48 1
e 188 49 1
e 188 50 4
e 188 52 4
e 188 54 4
e 188 57 1
e 188 58 2
e 188 59 3
e 188 61 2
e 188 62 4
e 188 64 2
e 188 65 2
e 188 66 798
e 188 67 3
e 188 68 2
e 188 71 3
e 188 72 2
e 188 75 2
e 188 77 913
e 188 80 4
e 188 83 3
e 188 89 2
e 188 91 1
e 188 93 2
e 188 96 2
e 188 97 2
e 188 101 4
e 188 103 3
e 188 106 3
e 188 113 3
e 188 114 4
e 188 118 4
e 188 120 4
e 188 121 1
e 188 122 2
e 188 125 4
e 188 127 4
e 188 128 4
e 188 131 4
e 188 134 1
e 188 135 1
e 188 136 2
e 188 138 4
