DIMACS2
10 22 44 66 88 111 133 155 177 199 244
p edge 300 10933
e 245 241 2
e 245 244 778
e 246 3 4
e 246 4 4
e 246 5 4
e 246 7 4
e 246 14 3
e 246 15 3
e 246 17 3
e 246 20 3
e 246 26 4
e 246 29 1
e 246 31 3
e 246 32 4
e 246 44 634
e 246 45 3
e 246 47 1
e 246 48 1
e 246 52 3
e 246 56 1
e 246 58 1
e 246 61 2
e 246 71 4
e 246 73 3
e 246 80 3
e 246 88 615
e 246 92 3
e 246 94 4
e 246 95 2
e 246 96 2
e 246 100 3
e 246 104 4
e 246 105 2
e 246 107 2
e 246 110 4
e 246 116 3
e 246 119 3
e 246 125 3
e 246 126 3
e 246 129 2
e 246 139 3
e 246 142 4
e 246 147 1
e 246 148 3
e 246 154 3
e 246 157 3
e 246 158 1
e 246 160 1
e 246 164 3
e 246 166 3
e 246 174 2
e 246 175 1
e 246 183 1
e 246 184 2
e 246 187 1
e 246 192 2
e 246 193 3
e 246 195 3
e 246 196 3
e 246 197 1
e 246 199 739
e 246 202 1
e 246 213 1
e 246 214 1
e 246 217 4
e 246 219 3
e 246 220 3
e 246 221 4
e 246 223 3
e 246 225 3
e 246 228 3
e 246 241 4
e 247 1 1
e 247 3 3
e 247 6 4
e 247 12 4
e 247 20 4
e 247 26 1
e 247 32 2
e 247 34 3
e 247 37 3
e 247 38 1
e 247 40 4
e 247 41 4
e 247 42 2
e 247 47 1
e 247 52 3
e 247 53 1
e 247 54 3
e 247 56 4
e 247 57 4
e 247 63 3
e 247 66 733
e 247 68 1
e 247 73 2
e 247 74 3
e 247 76 4
e 247 77 1
e 247 82 4
e 247 84 3
e 247 88 622
e 247 89 4
e 247 90 1
e 247 93 3
e 247 96 4
e 247 98 4
e 247 99 2
e 247 100 2
e 247 109 2
e 247 121 2
e 247 124 1
e 247 127 2
e 247 128 3
e 247 133 751
e 247 141 1
e 247 142 4
e 247 144 4
e 247 146 4
e 247 147 1
e 247 150 1
e 247 152 1
e 247 153 3
e 247 154 1
e 247 155 566
e 247 156 4
e 247 157 1
e 247 159 1
e 247 162 1
e 247 164 1
e 247 172 2
e 247 173 2
e 247 177 988
e 247 181 2
e 247 182 4
e 247 187 2
e 247 188 3
e 247 190 3
e 247 196 3
e 247 197 2
e 247 201 3
e 247 204 3
e 247 206 4
e 247 207 2
e 247 208 3
e 247 209 3
e 247 210 2
e 247 212 4
e 247 216 3
e 247 218 3
e 247 219 4
e 247 220 3
e 247 223 1
e 247 225 1
e 247 230 3
e 247 232 2
e 247 233 1
e 247 237 4
e 247 238 1
e 247 239 4
e 247 244 577
e 247 245 4
e 248 25 4
e 248 28 4
e 248 33 2
e 248 35 1
e 248 38 3
e 248 43 2
e 248 44 930
e 248 48 3
e 248 49 2
e 248 54 2
e 248 58 3
e 248 59 4
e 248 75 1
e 248 84 3
e 248 94 2
e 248 102 2
e 248 108 1
e 248 115 1
e 248 117 1
e 248 126 1
e 248 138 2
e 248 151 3
e 248 153 1
e 248 159 1
e 248 160 1
e 248 162 4
e 248 171 3
e 248 174 3
e 248 176 2
e 248 184 1
e 248 188 4
e 248 197 1
e 248 208 2
e 248 229 1
e 248 237 3
e 249 5 3
e 249 9 4
e 249 20 3
e 249 23 1
e 249 41 4
e 249 43 4
e 249 47 1
e 249 52 1
e 249 55 3
e 249 62 1
e 249 71 2
e 249 72 3
e 249 86 2
e 249 87 2
e 249 106 3
e 249 114 1
e 249 117 4
e 249 119 4
e 249 120 4
e 249 125 1
e 249 128 3
e 249 130 4
e 249 136 2
e 249 137 3
e 249 146 4
e 249 150 1
e 249 153 1
e 249 154 1
e 249 156 2
e 249 160 4
e 249 161 4
e 249 166 3
e 249 175 2
e 249 180 4
e 249 188 1
e 249 199 762
e 249 200 1
e 249 205 4
e 249 206 1
e 249 221 1
e 249 224 3
e 249 237 4
e 249 247 1
e 250 2 4
e 250 6 4
e 250 8 3
e 250 11 2
e 250 13 1
e 250 14 3
e 250 18 3
e 250 19 2
e 250 20 4
e 250 24 4
e 250 25 3
e 250 28 4
e 250 31 3
e 250 33 4
e 250 34 1
e 250 36 3
e 250 37 2
e 250 38 2
e 250 40 2
e 250 41 3
e 250 42 1
e 250 43 2
e 250 44 529
e 250 47 1
e 250 48 2
e 250 49 2
e 250 53 2
e 250 54 1
e 250 57 3
e 250 59 3
e 250 60 4
e 250 61 1
e 250 63 3
e 250 64 1
e 250 65 1
e 250 71 3
e 250 79 1
e 250 81 3
e 250 82 3
e 250 84 1
e 250 94 3
e 250 101 2
e 250 105 1
e 250 109 1
e 250 113 4
e 250 115 2
e 250 121 3
e 250 122 4
e 250 123 3
e 250 124 1
e 250 125 1
e 250 129 3
e 250 132 4
e 250 133 840
e 250 135 4
e 250 139 3
e 250 142 2
e 250 153 1
e 250 154 1
e 250 156 3
e 250 159 4
e 250 163 1
e 250 164 3
e 250 167 3
e 250 174 1
e 250 180 1
e 250 184 1
e 250 186 3
e 250 189 2
e 250 190 2
e 250 191 3
e 250 195 1
e 250 196 4
e 250 197 4
e 250 200 2
e 250 208 4
e 250 209 3
e 250 213 2
e 250 219 1
e 250 224 4
e 250 227 4
e 250 228 1
e 250 229 4
e 250 230 2
e 250 231 2
e 250 233 2
e 250 234 1
e 250 235 1
e 250 240 3
e 250 246 3
e 250 247 4
e 251 1 3
e 251 4 1
e 251 8 4
e 251 18 4
e 251 19 3
e 251 21 3
e 251 22 757
e 251 23 4
e 251 25 2
e 251 28 3
e 251 34 4
e 251 35 4
e 251 37 3
e 251 42 2
e 251 43 1
e 251 44 511
e 251 45 2
e 251 47 4
e 251 48 1
e 251 49 2
e 251 53 2
e 251 54 4
e 251 58 4
e 251 61 1
e 251 62 4
e 251 63 2
e 251 65 3
e 251 69 1
e 251 73 2
e 251 75 3
e 251 81 1
e 251 82 1
e 251 85 3
e 251 88 533
e 251 89 2
e 251 91 3
e 251 96 3
e 251 98 3
e 251 104 1
e 251 105 3
e 251 106 3
e 251 107 1
e 251 110 2
e 251 121 2
e 251 122 3
e 251 123 4
e 251 125 1
e 251 130 3
e 251 133 576
e 251 138 1
e 251 141 1
e 251 144 2
e 251 145 3
e 251 147 1
e 251 149 1
e 251 151 4
e 251 153 1
e 251 156 3
e 251 162 1
e 251 164 3
e 251 173 3
e 251 177 911
e 251 185 3
e 251 186 3
e 251 189 2
e 251 190 4
e 251 191 2
e 251 196 2
e 251 202 4
e 251 205 1
e 251 209 1
e 251 216 2
e 251 228 1
e 251 230 1
e 251 232 4
e 251 235 1
e 251 236 4
e 251 239 4
e 251 240 2
e 251 243 2
e 251 246 1
e 252 1 2
e 252 2 2
e 252 3 2
e 252 4 3
e 252 6 1
e 252 8 4
e 252 10 1
e 252 15 2
e 252 24 2
e 252 26 1
e 252 32 4
e 252 33 1
e 252 37 2
e 252 39 4
e 252 44 657
e 252 49 1
e 252 52 2
e 252 55 4
e 252 56 4
e 252 57 4
e 252 61 2
e 252 66 853
e 252 73 4
e 252 75 4
e 252 79 2
e 252 80 4
e 252 82 1
e 252 89 2
e 252 91 1
e 252 92 2
e 252 95 4
e 252 96 4
e 252 98 1
e 252 103 4
e 252 104 3
e 252 109 3
e 252 115 1
e 252 119 1
e 252 129 2
e 252 137 1
e 252 140 3
e 252 150 4
e 252 153 4
e 252 154 4
e 252 158 4
e 252 159 3
e 252 170 2
e 252 171 3
e 252 174 1
e 252 175 2
e 252 176 1
e 252 180 1
e 252 182 1
e 252 183 3
e 252 184 2
e 252 185 1
e 252 188 1
e 252 193 4
e 252 194 3
e 252 198 1
e 252 200 3
e 252 208 1
e 252 211 1
e 252 213 1
e 252 214 2
e 252 216 1
e 252 218 2
e 252 219 2
e 252 221 2
e 252 222 3
e 252 223 1
e 252 244 569
e 252 245 3
e 252 249 1
e 252 250 1
e 253 16 2
e 253 26 1
e 253 28 2
e 253 30 1
e 253 31 2
e 253 32 2
e 253 35 3
e 253 38 3
e 253 45 1
e 253 57 2
e 253 58 3
e 253 59 1
e 253 65 1
e 253 68 1
e 253 85 4
e 253 91 2
e 253 101 3
e 253 107 3
e 253 110 3
e 253 113 2
e 253 117 3
e 253 119 2
e 253 135 2
e 253 138 3
e 253 149 4
e 253 158 1
e 253 162 3
e 253 164 2
e 253 167 3
e 253 177 752
e 253 193 4
e 253 196 1
e 253 200 3
e 253 204 1
e 253 213 4
e 253 214 2
e 253 219 1
e 253 223 3
e 253 230 4
e 253 234 1
e 253 235 2
e 253 237 4
e 253 243 2
e 253 245 1
e 253 246 3
e 253 250 2
e 253 252 4
e 254 3 3
e 254 6 1
e 254 17 1
e 254 23 3
e 254 25 2
e 254 28 4
e 254 38 4
e 254 39 2
e 254 43 4
e 254 46 2
e 254 49 3
e 254 53 4
e 254 57 3
e 254 59 2
e 254 63 2
e 254 67 4
e 254 78 2
e 254 83 4
e 254 86 3
e 254 89 4
e 254 97 1
e 254 98 1
e 254 109 3
e 254 112 4
e 254 133 876
e 254 139 4
e 254 145 2
e 254 149 3
e 254 160 4
e 254 161 2
e 254 163 2
e 254 167 2
e 254 171 1
e 254 172 1
e 254 174 1
e 254 185 4
e 254 189 4
e 254 192 3
e 254 193 2
e 254 197 3
e 254 199 629
e 254 204 4
e 254 205 4
e 254 207 3
e 254 213 1
e 254 214 1
e 254 217 2
e 254 219 4
e 254 222 2
e 254 223 2
e 254 231 3
e 254 234 4
e 254 235 1
e 254 242 3
e 254 247 1
e 254 249 3
e 255 5 3
e 255 6 2
e 255 9 3
e 255 11 3
e 255 16 1
e 255 18 4
e 255 19 2
e 255 21 3
e 255 22 901
e 255 24 1
e 255 27 1
e 255 30 4
e 255 31 3
e 255 36 2
e 255 39 3
e 255 45 1
e 255 46 4
e 255 47 3
e 255 48 3
e 255 49 3
e 255 51 4
e 255 53 3
e 255 54 3
e 255 55 3
e 255 68 4
e 255 71 1
e 255 75 4
e 255 81 3
e 255 83 1
e 255 84 3
e 255 85 4
e 255 87 3
e 255 88 930
e 255 99 4
e 255 102 4
e 255 104 1
e 255 105 4
e 255 106 1
e 255 107 1
e 255 110 2
e 255 111 800
e 255 114 2
e 255 115 2
e 255 117 2
e 255 121 2
e 255 124 1
e 255 126 2
e 255 135 2
e 255 137 2
e 255 140 3
e 255 141 4
e 255 142 1
e 255 147 2
e 255 149 2
e 255 152 3
e 255 161 1
e 255 162 1
e 255 166 4
e 255 171 2
e 255 173 1
e 255 174 3
e 255 175 2
e 255 176 2
e 255 177 807
e 255 178 1
e 255 180 2
e 255 181 4
e 255 185 1
e 255 186 1
e 255 188 3
e 255 189 1
e 255 191 1
e 255 194 2
e 255 197 2
e 255 199 716
e 255 204 1
e 255 205 3
e 255 207 3
e 255 211 1
e 255 212 3
e 255 214 3
e 255 215 3
e 255 216 1
e 255 217 1
e 255 219 3
e 255 225 4
e 255 226 2
e 255 227 1
e 255 231 3
e 255 232 2
e 255 237 1
e 255 241 4
e 255 245 3
e 255 249 1
e 255 251 2
e 255 253 1
e 256 7 3
e 256 9 1
e 256 11 3
e 256 13 4
e 256 15 3
e 256 18 2
e 256 19 4
e 256 20 4
e 256 25 1
e 256 27 3
e 256 35 1
e 256 41 4
e 256 42 3
e 256 44 934
e 256 46 3
e 256 48 2
e 256 58 3
e 256 59 4
e 256 60 2
e 256 63 2
e 256 68 3
e 256 72 2
e 256 77 4
e 256 84 4
e 256 85 4
e 256 88 880
e 256 89 2
e 256 92 3
e 256 94 1
e 256 103 2
e 256 104 1
e 256 107 4
e 256 116 2
e 256 117 3
e 256 123 3
e 256 130 4
e 256 131 2
e 256 136 4
e 256 137 2
e 256 139 1
e 256 143 4
e 256 147 2
e 256 149 2
e 256 155 734
e 256 156 3
e 256 159 2
e 256 160 1
e 256 164 2
e 256 166 2
e 256 171 3
e 256 175 4
e 256 176 4
e 256 179 2
e 256 188 4
e 256 190 2
e 256 198 4
e 256 200 1
e 256 205 2
e 256 206 1
e 256 208 1
e 256 211 2
e 256 216 4
e 256 219 4
e 256 220 3
e 256 221 2
e 256 224 3
e 256 228 4
e 256 230 4
e 256 231 2
e 256 234 1
e 256 235 1
e 256 237 1
e 256 238 3
e 256 239 1
e 256 240 1
e 256 243 4
e 256 245 1
e 256 246 1
e 256 248 4
e 256 251 4
e 256 253 4
e 256 254 3
e 257 18 4
e 257 21 3
e 257 45 2
e 257 54 1
e 257 57 1
e 257 61 3
e 257 81 1
e 257 84 4
e 257 107 1
e 257 118 4
e 257 119 2
e 257 120 1
e 257 124 2
e 257 133 812
e 257 135 1
e 257 136 3
e 257 148 2
e 257 149 2
e 257 154 2
e 257 156 1
e 257 157 1
e 257 171 3
e 257 179 2
e 257 182 2
e 257 184 3
e 257 188 2
e 257 192 1
e 257 202 2
e 257 204 2
e 257 208 2
e 257 214 1
e 257 215 3
e 257 219 2
e 257 225 4
e 257 229 2
e 257 232 1
e 257 244 862
e 257 250 3
e 258 1 1
e 258 5 1
e 258 7 1
e 258 9 2
e 258 17 2
e 258 18 2
e 258 19 3
e 258 21 1
e 258 24 2
e 258 28 4
e 258 29 1
e 258 32 1
e 258 48 1
e 258 49 2
e 258 50 2
e 258 56 3
e 258 86 4
e 258 90 2
e 258 92 4
e 258 103 1
e 258 105 1
e 258 130 3
e 258 133 565
e 258 141 1
e 258 152 1
e 258 159 2
e 258 166 3
e 258 167 1
e 258 176 4
e 258 177 815
e 258 182 4
e 258 191 4
e 258 196 4
e 258 197 4
e 258 199 541
e 258 206 4
e 258 208 2
e 258 209 3
e 258 217 3
e 258 221 1
e 258 230 2
e 258 231 4
e 258 232 3
e 258 234 1
e 258 244 611
e 258 250 3
e 258 253 1
e 258 254 4
e 258 255 3
e 259 4 4
e 259 8 3
e 259 15 1
e 259 17 1
e 259 21 3
e 259 25 4
e 259 26 3
e 259 33 1
e 259 34 3
e 259 37 1
e 259 38 1
e 259 40 4
e 259 49 4
e 259 50 3
e 259 54 4
e 259 55 3
e 259 60 4
e 259 62 1
e 259 63 3
e 259 72 4
e 259 79 3
e 259 83 1
e 259 88 746
e 259 93 3
e 259 96 1
e 259 98 1
e 259 100 1
e 259 101 3
e 259 105 3
e 259 108 4
e 259 109 1
e 259 112 4
e 259 113 1
e 259 117 3
e 259 118 3
e 259 119 3
e 259 121 4
e 259 122 4
e 259 124 2
e 259 126 3
e 259 127 4
e 259 129 2
e 259 130 4
e 259 131 2
e 259 133 957
e 259 136 1
e 259 140 3
e 259 142 4
e 259 145 4
e 259 146 4
e 259 151 4
e 259 156 1
e 259 158 4
e 259 163 3
e 259 169 3
e 259 170 4
e 259 172 3
e 259 175 1
e 259 177 744
e 259 180 3
e 259 181 4
e 259 183 3
e 259 186 4
e 259 188 3
e 259 190 3
e 259 198 2
e 259 199 810
e 259 204 2
e 259 206 2
e 259 207 1
e 259 209 2
e 259 210 1
e 259 216 1
e 259 217 1
e 259 218 2
e 259 220 4
e 259 222 1
e 259 225 2
e 259 228 2
e 259 231 2
e 259 232 2
e 259 244 573
e 259 247 3
e 259 250 3
e 259 252 3
e 259 254 3
e 259 255 2
e 259 256 4
e 259 258 4
e 260 5 3
e 260 13 1
e 260 17 1
e 260 24 4
e 260 31 1
e 260 35 1
e 260 42 3
e 260 43 1
e 260 44 636
e 260 49 3
e 260 56 2
e 260 57 4
e 260 59 3
e 260 68 2
e 260 73 2
e 260 78 4
e 260 84 1
e 260 86 3
e 260 87 3
e 260 89 2
e 260 90 3
e 260 92 4
e 260 99 4
e 260 102 1
e 260 106 4
e 260 107 1
e 260 110 1
e 260 117 3
e 260 119 2
e 260 122 3
e 260 124 4
e 260 126 4
e 260 133 860
e 260 134 1
e 260 135 4
e 260 138 1
e 260 141 3
e 260 143 1
e 260 145 1
e 260 147 3
e 260 149 1
e 260 156 4
e 260 158 4
e 260 162 2
e 260 171 2
e 260 174 4
e 260 175 2
e 260 176 1
e 260 177 982
e 260 185 3
e 260 187 2
e 260 192 1
e 260 193 2
e 260 194 3
e 260 200 4
e 260 202 2
e 260 206 1
e 260 207 3
e 260 210 4
e 260 213 1
e 260 215 4
e 260 218 1
e 260 219 1
e 260 232 1
e 260 235 2
e 260 255 1
e 260 256 1
e 260 259 2
e 261 4 1
e 261 13 2
e 261 18 3
e 261 19 3
e 261 21 4
e 261 29 4
e 261 30 1
e 261 35 3
e 261 37 4
e 261 44 560
e 261 45 3
e 261 48 4
e 261 50 4
e 261 66 512
e 261 79 3
e 261 85 2
e 261 89 4
e 261 91 4
e 261 97 2
e 261 108 2
e 261 117 4
e 261 122 3
e 261 123 1
e 261 126 3
e 261 127 4
e 261 143 2
e 261 153 3
e 261 156 1
e 261 160 3
e 261 169 1
e 261 176 2
e 261 185 3
e 261 186 2
e 261 190 4
e 261 208 1
e 261 218 1
e 261 219 2
e 261 223 1
e 261 225 1
e 261 246 4
e 261 247 4
e 261 252 1
e 261 255 3
e 261 256 3
e 262 1 4
e 262 7 1
e 262 8 2
e 262 9 1
e 262 11 1
e 262 15 2
e 262 16 3
e 262 21 1
e 262 24 3
e 262 25 2
e 262 26 1
e 262 29 1
e 262 31 4
e 262 38 4
e 262 41 3
e 262 47 3
e 262 48 2
e 262 50 1
e 262 56 1
e 262 57 2
e 262 61 3
e 262 66 836
e 262 69 1
e 262 72 4
e 262 73 2
e 262 75 4
e 262 78 3
e 262 80 4
e 262 83 1
e 262 84 3
e 262 86 1
e 262 87 4
e 262 88 903
e 262 94 4
e 262 98 3
e 262 100 1
e 262 101 3
e 262 103 4
e 262 104 2
e 262 109 2
e 262 117 3
e 262 118 2
e 262 121 2
e 262 125 1
e 262 126 3
e 262 129 3
e 262 132 4
e 262 137 1
e 262 140 4
e 262 141 4
e 262 142 2
e 262 144 1
e 262 147 1
e 262 148 4
e 262 149 2
e 262 151 4
e 262 152 4
e 262 153 4
e 262 156 4
e 262 160 4
e 262 168 1
e 262 169 4
e 262 170 4
e 262 171 2
e 262 172 1
e 262 174 3
e 262 175 4
e 262 177 977
e 262 178 4
e 262 182 2
e 262 186 1
e 262 187 4
e 262 189 2
e 262 191 1
e 262 197 1
e 262 204 1
e 262 205 3
e 262 206 4
e 262 212 1
e 262 215 3
e 262 225 3
e 262 226 2
e 262 228 4
e 262 231 1
e 262 236 3
e 262 245 4
e 262 247 2
e 262 248 1
e 262 250 3
e 262 252 3
e 262 256 1
e 262 259 4
e 262 261 4
e 263 4 4
e 263 5 3
e 263 15 2
e 263 19 1
e 263 20 2
e 263 25 1
e 263 28 3
e 263 30 3
e 263 32 1
e 263 37 1
e 263 40 1
e 263 41 1
e 263 44 574
e 263 49 4
e 263 56 1
e 263 60 1
e 263 61 3
e 263 65 2
e 263 68 4
e 263 71 1
e 263 75 2
e 263 77 4
e 263 81 3
e 263 83 4
e 263 88 682
e 263 90 4
e 263 91 3
e 263 92 1
e 263 100 4
e 263 104 1
e 263 115 1
e 263 119 4
e 263 123 3
e 263 124 1
e 263 126 1
e 263 128 4
e 263 130 1
e 263 133 889
e 263 139 2
e 263 142 4
e 263 146 3
e 263 147 1
e 263 151 4
e 263 152 4
e 263 153 1
e 263 159 1
e 263 161 4
e 263 162 1
e 263 167 4
e 263 169 2
e 263 170 3
e 263 173 1
e 263 175 1
e 263 179 3
e 263 183 2
e 263 186 4
e 263 187 1
e 263 188 3
e 263 190 4
e 263 198 3
e 263 201 1
e 263 204 4
e 263 205 1
e 263 206 3
e 263 209 2
e 263 216 4
e 263 217 1
e 263 218 2
e 263 221 4
e 263 222 2
e 263 226 1
e 263 227 3
e 263 240 4
e 263 244 986
e 263 245 1
e 263 250 3
e 263 252 4
e 263 256 3
e 263 258 4
e 263 261 3
e 263 262 1
e 264 1 1
e 264 2 3
e 264 5 4
e 264 7 1
e 264 17 4
e 264 23 2
e 264 27 2
e 264 29 3
e 264 30 3
e 264 32 2
e 264 38 4
e 264 44 991
e 264 49 1
e 264 59 1
e 264 88 655
e 264 91 1
e 264 93 1
e 264 99 2
e 264 105 1
e 264 106 3
e 264 107 1
e 264 110 3
e 264 111 697
e 264 113 2
e 264 114 1
e 264 123 4
e 264 124 3
e 264 125 4
e 264 126 4
e 264 131 4
e 264 132 1
e 264 133 940
e 264 137 2
e 264 143 3
e 264 144 4
e 264 150 4
e 264 155 691
e 264 160 4
e 264 161 3
e 264 162 1
e 264 163 2
e 264 173 1
e 264 177 637
e 264 181 3
e 264 197 2
e 264 199 661
e 264 200 1
e 264 206 3
e 264 211 1
e 264 213 1
e 264 219 3
e 264 223 1
e 264 229 3
e 264 236 3
e 264 238 4
e 264 240 2
e 264 244 863
e 264 246 1
e 264 250 3
e 264 252 4
e 264 255 3
e 264 257 1
e 264 258 2
e 264 259 1
e 264 263 3
e 265 4 2
e 265 20 3
e 265 21 1
e 265 25 2
e 265 30 4
e 265 31 1
e 265 44 587
e 265 45 1
e 265 75 2
e 265 76 2
e 265 77 3
e 265 104 1
e 265 107 3
e 265 109 3
e 265 116 1
e 265 123 1
e 265 125 4
e 265 151 1
e 265 153 4
e 265 155 965
e 265 171 4
e 265 173 2
e 265 175 2
e 265 178 1
e 265 179 4
e 265 181 1
e 265 206 1
e 265 218 4
e 265 219 1
e 265 226 1
e 265 235 1
e 265 240 2
e 265 251 2
e 265 255 2
e 265 259 4
e 265 260 2
e 265 264 3
e 266 2 3
e 266 17 1
e 266 19 3
e 266 20 2
e 266 24 2
e 266 25 3
e 266 27 4
e 266 30 1
e 266 33 2
e 266 40 1
e 266 43 4
e 266 49 3
e 266 55 2
e 266 63 4
e 266 65 1
e 266 66 662
e 266 76 2
e 266 83 2
e 266 84 4
e 266 86 3
e 266 89 1
e 266 91 4
e 266 98 2
e 266 107 1
e 266 111 690
e 266 122 2
e 266 123 1
e 266 125 2
e 266 131 3
e 266 132 1
e 266 139 3
e 266 153 1
e 266 160 2
e 266 161 1
e 266 171 2
e 266 175 4
e 266 177 937
e 266 180 3
e 266 181 2
e 266 182 3
e 266 192 2
e 266 205 2
e 266 206 4
e 266 207 2
e 266 209 2
e 266 210 2
e 266 213 2
e 266 218 1
e 266 219 4
e 266 235 4
e 266 242 3
e 266 245 2
e 266 252 1
e 266 256 1
e 266 259 2
e 266 262 1
e 266 264 1
e 267 4 3
e 267 5 1
e 267 7 1
e 267 10 2
e 267 12 4
e 267 18 2
e 267 19 1
e 267 22 543
e 267 24 4
e 267 25 3
e 267 29 2
e 267 35 4
e 267 38 3
e 267 42 4
e 267 50 2
e 267 51 4
e 267 52 4
e 267 55 1
e 267 56 1
e 267 57 3
e 267 63 3
e 267 71 4
e 267 73 3
e 267 80 3
e 267 83 2
e 267 84 2
e 267 85 2
e 267 86 2
e 267 90 1
e 267 98 4
e 267 103 3
e 267 115 1
e 267 126 1
e 267 128 3
e 267 134 4
e 267 135 3
e 267 136 2
e 267 137 3
e 267 138 4
e 267 139 4
e 267 140 2
e 267 147 2
e 267 149 1
e 267 151 1
e 267 153 2
e 267 156 3
e 267 160 4
e 267 161 4
e 267 164 2
e 267 167 4
e 267 173 3
e 267 174 2
e 267 175 1
e 267 176 2
e 267 177 753
e 267 179 2
e 267 180 3
e 267 181 4
e 267 183 4
e 267 185 4
e 267 189 4
e 267 191 4
e 267 195 1
e 267 198 4
e 267 200 4
e 267 203 4
e 267 205 2
e 267 208 2
e 267 210 3
e 267 217 3
e 267 224 4
e 267 228 1
e 267 241 2
e 267 242 4
e 267 247 2
e 267 249 4
e 267 251 2
e 267 252 2
e 267 259 2
e 267 262 4
e 267 264 4
e 268 3 2
e 268 4 2
e 268 5 1
e 268 7 2
e 268 8 3
e 268 11 3
e 268 14 4
e 268 15 4
e 268 16 1
e 268 17 2
e 268 18 2
e 268 19 3
e 268 20 2
e 268 22 997
e 268 24 2
e 268 25 1
e 268 26 3
e 268 27 3
e 268 30 4
e 268 31 4
e 268 32 4
e 268 35 1
e 268 38 2
e 268 41 1
e 268 43 1
e 268 48 2
e 268 54 2
e 268 56 3
e 268 58 4
e 268 60 1
e 268 70 3
e 268 72 4
e 268 75 4
e 268 79 1
e 268 83 4
e 268 88 530
e 268 89 3
e 268 90 3
e 268 91 3
e 268 92 1
e 268 94 3
e 268 95 2
e 268 96 2
e 268 103 2
e 268 107 3
e 268 110 2
e 268 111 804
e 268 112 2
e 268 115 4
e 268 116 3
e 268 117 3
e 268 118 4
e 268 119 1
e 268 124 2
e 268 125 2
e 268 126 3
e 268 127 2
e 268 128 3
e 268 133 798
e 268 138 3
e 268 140 4
e 268 144 4
e 268 146 3
e 268 152 1
e 268 153 4
e 268 154 3
e 268 157 2
e 268 158 4
e 268 159 2
e 268 161 2
e 268 164 4
e 268 168 1
e 268 173 1
e 268 174 4
e 268 175 4
e 268 177 632
e 268 179 4
e 268 180 4
e 268 181 1
e 268 182 2
e 268 184 1
e 268 187 1
e 268 188 3
e 268 190 1
e 268 191 2
e 268 193 3
e 268 195 1
e 268 197 3
e 268 200 3
e 268 202 3
e 268 205 2
e 268 207 3
e 268 208 3
e 268 211 3
e 268 216 4
e 268 218 1
e 268 219 1
e 268 222 2
e 268 224 3
e 268 229 2
e 268 231 2
e 268 232 2
e 268 234 1
e 268 240 4
e 268 243 2
e 268 244 917
e 268 246 3
e 268 247 1
e 268 250 1
e 268 251 4
e 268 252 4
e 268 253 3
e 268 254 2
e 268 257 2
e 268 259 4
e 268 261 2
e 268 262 4
e 268 266 3
e 269 4 2
e 269 5 4
e 269 9 3
e 269 11 2
e 269 15 1
e 269 17 4
e 269 26 2
e 269 27 1
e 269 40 1
e 269 44 878
e 269 47 4
e 269 48 4
e 269 51 3
e 269 67 3
e 269 70 4
e 269 71 2
e 269 75 2
e 269 76 4
e 269 94 2
e 269 95 3
e 269 104 1
e 269 108 3
e 269 109 2
e 269 111 689
e 269 120 3
e 269 123 2
e 269 130 3
e 269 133 926
e 269 134 4
e 269 135 1
e 269 136 3
e 269 138 1
e 269 139 1
e 269 141 3
e 269 155 763
e 269 157 1
e 269 162 4
e 269 173 1
e 269 176 2
e 269 185 3
e 269 188 4
e 269 190 1
e 269 197 2
e 269 205 3
e 269 206 1
e 269 211 1
e 269 215 1
e 269 218 4
e 269 219 1
e 269 224 2
e 269 225 4
e 269 232 4
e 269 238 2
e 269 239 2
e 269 250 1
e 269 253 2
e 269 255 4
e 269 259 1
e 269 260 3
e 270 4 4
e 270 12 3
e 270 13 3
e 270 15 1
e 270 19 4
e 270 20 2
e 270 21 3
e 270 25 1
e 270 36 1
e 270 39 3
e 270 40 2
e 270 44 632
e 270 47 1
e 270 49 2
e 270 53 2
e 270 54 1
e 270 55 4
e 270 62 4
e 270 68 3
e 270 76 2
e 270 86 2
e 270 87 1
e 270 88 948
e 270 89 4
e 270 96 1
e 270 101 4
e 270 109 1
e 270 110 4
e 270 111 777
e 270 114 3
e 270 117 1
e 270 119 2
e 270 131 4
e 270 133 878
e 270 137 2
e 270 143 4
e 270 146 3
e 270 148 1
e 270 149 4
e 270 151 3
e 270 154 4
e 270 165 3
e 270 166 1
e 270 167 2
e 270 174 2
e 270 176 2
e 270 179 4
e 270 182 1
e 270 188 4
e 270 189 4
e 270 192 3
e 270 197 4
e 270 199 833
e 270 205 4
e 270 206 2
e 270 209 1
e 270 213 4
e 270 214 4
e 270 215 4
e 270 217 3
e 270 223 4
e 270 224 1
e 270 231 2
e 270 235 4
e 270 236 2
e 270 240 1
e 270 245 1
e 270 251 3
e 270 258 3
e 270 259 4
e 270 263 4
e 271 4 1
e 271 7 4
e 271 12 2
e 271 14 4
e 271 15 2
e 271 16 4
e 271 19 3
e 271 20 3
e 271 23 2
e 271 26 4
e 271 28 1
e 271 36 2
e 271 39 3
e 271 40 2
e 271 43 1
e 271 44 602
e 271 48 3
e 271 49 1
e 271 54 3
e 271 57 3
e 271 62 3
e 271 70 2
e 271 72 4
e 271 73 1
e 271 74 1
e 271 87 4
e 271 93 3
e 271 101 1
